daily_revenue,restock_frequency,restock_amount,pos_sales_consistency,supplier_payment_delay,revenue_volatility,months_operating,credit_score
64028.919258812966,14.109187854400027,14663.3829277901,0.48993559995646274,6.264568028562863,1.1557976281865052,222.30583757894294,603
145002.3229971909,2.8804240433766073,221033.93453950546,0.8184989038768744,27.716251173612648,0.5353263372469682,42.16022413419918,679
90214.29787868718,19.997027598317267,233034.12272647105,0.22565239291171524,18.235737385496726,0.44891976111877047,18.830429649686884,506
140087.43679683126,15.970289337861908,24813.015367521577,0.35208279463425884,26.812080200172502,1.1831000467718678,220.23607100192254,476
121045.41551071967,18.525344660515984,55701.46244824871,0.07508938063319093,3.3067561453747563,0.4115384346082927,216.76483942559636,543
71172.47703018314,3.7294110808902183,118370.46443566748,0.4207477948214936,27.761765867375285,1.240219996380972,164.23042420489492,533
118144.99048932374,7.403219377857388,261105.673826075,0.668699887074931,15.60147935982265,0.3068436470940559,59.78901974095642,652
4639.844028594185,8.366883284126882,163414.9818334573,0.8381670341093962,20.052657489940515,0.5712366081650914,232.77360190434462,632
18153.31152132877,11.74345296653637,198315.5207521507,0.5659149117991552,11.18626414623842,0.631559633668266,183.9177780811146,639
124755.43500264498,6.937369710148285,235988.78645976857,0.6400726695930785,1.7742096601747859,0.48429014859608216,162.06080547673594,703
119928.92907212394,2.2126148437881024,249296.22255956838,0.17726707761694815,28.739173240254875,0.05486752513616834,54.27580643969202,588
36430.829811032185,8.377567614749413,145503.9402096859,0.037206038233439376,29.83794987325446,0.3914884238408094,123.62831202031464,505
80553.89940865991,6.090986292545643,155093.975938177,0.791688145177316,10.936405462813289,0.5395976603743668,197.59572166998296,693
91690.34146360161,8.718425829264298,216811.72784089492,0.1670382074412864,28.31603789255939,0.504756097063661,206.60219371101635,596
130425.36515884966,4.939190852400525,82685.99582700978,0.09116953553275242,5.0317887288469265,1.1890554698919504,135.18179767650307,531
91259.8592861314,6.237927491294709,257074.47222782968,0.9375623209065953,4.640533489757265,0.11868325567788587,125.94772864890415,739
63060.59225250469,13.539046808645375,11132.113220373263,0.9635213640591765,2.1933552002751444,0.6139756145000991,167.74643496552608,674
57379.238424263036,8.763076691561302,62752.622651868776,0.6162572916024947,11.738082227524522,0.10439741059018981,127.25147379068102,692
65030.54878327946,7.907667863389841,241058.98319576844,0.3786372726872934,1.5690675054479752,1.3994389708870636,100.82576809769296,566
98485.79178583618,11.678112654447458,105376.1725083383,0.833239540964052,11.839715688386903,1.1958036836950898,21.415143730428895,578
130388.61349934408,16.437210816878515,49200.68564423026,0.20471995933541243,4.151712859490047,1.4741343188951195,31.12587249602365,461
69176.73854729236,8.577359126959145,60092.65293486398,0.4293923274296819,21.91583386718872,1.3697327709592269,182.7058368999595,551
38680.255316801,12.750389851116811,161573.1385711405,0.35701729900060175,25.00087948009224,0.5079285195683224,6.894711445200068,505
37026.02972364201,20.324052507363525,254623.5511567714,0.9126999907416816,20.63446283388864,1.0527959478793414,13.500901165628468,560
112410.11347603006,11.439602282361014,25841.961152477626,0.9197774153622736,6.014824573084676,0.49450342684369214,217.2098151626538,723
122852.17698673873,19.19595153035089,13991.868191771573,0.6508859263236664,23.00544578723867,1.3379062224979548,169.2553101156697,541
17581.155818410494,16.87345248512854,142224.6000718687,0.11074014027269186,7.485005910998249,0.645591661452645,2.0068405374809233,475
11850.710829366368,2.174373633002994,287075.2874408222,0.4821927896583025,22.784657909055824,0.5950369357611366,75.57836647081459,553
89976.18223595487,9.581977429385137,87307.89200716729,0.24532836622405674,17.021927246891725,1.3753996791383334,183.43311208233519,504
23633.640140519346,14.966368157371763,287955.30902477924,0.8849156631844819,11.001375488736292,1.2632734170487887,100.80659119456409,546
124050.30018753851,20.734238248963997,266865.94709405035,0.1384027990162019,2.5047713404817307,1.4512996523782373,113.04267966308869,485
47929.531740763014,10.167525823230251,88524.84753431578,0.05431027586070736,24.825285294210772,0.14640772408294794,110.65297559000724,530
23293.046079729113,2.855709082534789,245999.6789555633,0.7044290335500782,28.18958762394676,0.4028413731563468,49.31012237891071,620
138303.62992814265,12.240183494257357,207330.85425780155,0.4532860749681529,19.977533400019126,0.4862437344072162,173.41255365768436,620
26498.694964821167,3.531275842479206,155987.60472690337,0.8383648876030845,28.936247000803164,0.665310488384405,25.618512994607347,589
44138.57218601446,16.03039120558787,129760.26219764804,0.07462963116931176,28.02334257128973,0.7360385666253773,122.23301422565439,474
24734.782488424677,11.153539949235558,245573.31299800973,0.8010761326078425,5.8382520241126095,0.4726350206967701,41.619442762787465,655
19092.529422472537,15.46862736754573,238958.43264503125,0.037334752844158325,21.936370457946406,1.1961531135602912,12.121341488940283,414
5129.906417793125,18.387236537570473,228296.21910305496,0.02807001191395697,10.479144583130836,0.3737040095033319,35.23528838287322,496
10198.520556310497,13.578960343255543,299485.50560851226,0.4613157517310297,14.62552081696878,1.0599501042837138,208.77104977850627,530
27846.937698506197,13.24878658506363,146161.17597770825,0.22129128968065181,4.708962934465372,1.2850640576085413,43.099291882530224,482
9900.526028821958,16.091405908792623,243042.27845687518,0.5937187070065306,29.243382841729574,0.9253624467814002,67.53024095395178,499
89489.28478442374,17.849100029053346,259431.11826012615,0.025816994211470434,21.784121492292254,0.5635304425445903,34.00465438467709,426
102745.74996632694,18.381075725540054,67422.76152883677,0.03538954236297853,8.007249288929044,0.3224423011851444,176.7952792962043,520
60257.30761114018,1.728603913657666,17409.60040565299,0.7271484961719404,11.144150705041005,0.24480198188535918,107.46235097430386,664
49062.68234890331,12.123805935955787,124400.778645631,0.21016516249231165,12.674487804863531,1.1290533717661393,226.52877423617196,514
76669.88307929006,5.325386195951029,257737.3219088489,0.6564171236607336,22.426011724315206,0.7302413964960982,159.77357515724867,609
131500.7314507221,18.206917815635666,90285.46795238052,0.7499221615007585,27.770918003087537,0.11716334919268306,128.00202369633843,592
127967.48076968649,13.967953704067224,211502.9954498901,0.05933116572496744,9.643203989537149,1.4765672850667992,157.9347926591321,483
8434.309177893207,9.404449580648762,7167.701023957491,0.7697539544642392,14.175002648412587,1.0233896153340356,10.661666587109734,557
28861.764620285565,4.762084562427026,109832.50753447013,0.26842121796128604,17.796227185041033,1.274064699569117,228.20780217075702,550
37038.24092345061,7.78047251839653,186577.4249536546,0.38954595819974824,11.800319772009468,0.6853735734096666,229.5866768897223,641
38909.36122316735,15.07555389080449,43278.37107133938,0.08663919229531669,15.125439700970556,1.435386000171636,66.99742858477158,423
86542.43245793036,5.087190904232775,269499.039083493,0.8386299833648527,3.17122887060306,0.33931128033998453,151.16262037560892,716
63606.839004072455,2.871658906767455,51100.82324953838,0.560728786325764,5.030231631604982,0.31844737826128333,49.25774334943003,674
9289.60974928391,18.76057516455102,273389.0957761784,0.5046652778471722,12.033037716604348,1.3409853654170203,131.84575890950967,487
57294.892492016595,16.284206991602336,68834.84606147752,0.9685548109027556,27.448170353116573,1.3429897428083057,185.21862815073,556
79515.43641021031,4.995898613162652,298312.20880517305,0.3345057599406708,10.480741372339008,0.7735782539736112,225.61739222848874,592
17047.441629749963,6.846230868599833,183400.8704221993,0.890779286476696,7.493784258150409,0.23239021526326903,82.07284466049558,677
125351.86596070684,20.441403542617714,29881.743859301827,0.7196878810646042,22.285866625478278,0.49256386439474426,166.74775786722,599
9690.356236835429,15.163689735182349,24256.784171204657,0.9285281358522389,28.47390498229828,1.143520890149978,172.22608032897588,568
138876.59661467318,13.210440084276495,27101.900396543286,0.9078020527624597,13.773708511906422,1.27668826660189,53.85456347837315,618
16668.744953821573,7.152569708482607,179018.3604508308,0.9910298050260696,0.2581486670154931,0.5540993842299848,151.33867942692075,754
126849.0928364674,6.982502883330445,243825.86468657863,0.13167675203715756,20.64447994426854,0.13878883863445834,157.6456881158786,606
135592.66530128734,1.7904723738046093,123874.00882229919,0.796016392091595,12.451824048484347,1.0153036882805317,183.6141894167022,697
146976.4607268157,15.569637338038628,136226.54898814924,0.8044943549475032,20.209366098486456,1.1222707100855256,239.98739453163353,613
120699.83028049185,1.8635045011376907,178839.87258106525,0.6443735281784868,8.331495474876107,0.6648212800023543,10.615536292928855,632
117362.67603415668,1.0971467555455807,162246.97841197494,0.278860958238202,0.07224431450887248,0.8954915368459105,49.35090543893638,598
97087.52484734106,15.589901757219582,207978.2112648747,0.9651482716283151,10.334886562368112,1.4816886714099207,35.67374522881802,565
117291.46047756309,19.977475142982506,144176.78744809283,0.20442213789020958,21.143770278388246,0.4052479690715061,37.909738528547905,440
21913.726845145768,16.13006095454621,215588.90209389993,0.499575378358439,11.793398490275678,0.8808176560089138,109.56542988864963,510
81338.06932025032,10.432803812487574,299206.6690512571,0.5214871128191862,6.575224189596779,0.9358925996658317,210.97023703049203,650
78104.98478818133,10.720904991217461,108337.86346338566,0.16182934483603884,13.920205924023046,0.8462054342354716,108.24486130719346,524
128920.67733013851,9.722728452982107,8603.561560028487,0.7225288223332409,22.570455698951562,1.3102378590185038,160.76681508242476,576
70494.30610784036,7.492873342206673,42059.388437738155,0.08886716418023977,3.5829926037691804,0.9272609212870688,90.98329506472237,541
58993.24542285231,11.434284283716803,168286.6845711514,0.693097778846711,20.752561009399436,0.7864405324673706,77.39953235935651,529
96655.3641430923,9.6230191428223,106556.04720767235,0.8486154962906369,20.02032071411842,0.22837178865870106,200.3822091741411,698
41436.57099012522,12.963357600815494,282294.8651429728,0.34939642508239954,11.12213639055214,1.069653338975467,157.6758549183023,554
22685.724821185617,18.96240161002189,190096.59658167796,0.7094208085992002,29.110085741384832,0.24155567416731555,84.8639738517261,548
72725.83655551438,20.900188346476206,158504.77985981305,0.1567740081478498,26.841158984410544,0.08852634537812432,219.4843024380724,480
63699.62655204298,2.5748657976583424,240421.65287524552,0.8459490014528787,9.484844424062096,0.7583701864420203,120.14426406311709,670
36420.35119827331,8.693669453226828,81284.01195948306,0.9520316985532247,0.9327328018152925,0.8800456446142119,45.99766460452995,686
56391.74789703895,4.614123915336189,246822.8693832961,0.1526936934997769,9.2491442023523,1.498628388992126,116.4900251297758,502
56226.082574284614,8.042409478510674,5903.025934907419,0.6918594739723322,6.141658276231298,1.0828738519601653,162.2531656661007,591
50469.34353305673,6.74946037096846,187804.8218300367,0.5058310965565258,16.417557421427784,1.280455964329987,88.7399088322228,587
58160.68379958549,4.490742632535766,280753.3595585048,0.5314993318323786,27.56233263546464,0.5522626565945953,202.66455196981903,574
103490.01512747991,16.28152106842581,237418.68584999166,0.7064897186006882,26.110125301125645,0.7879262897409529,128.4214113648581,562
45937.71823655022,10.925774856584717,256822.08668347102,0.48874049933643726,9.174874669944801,1.4626900364596906,112.79578240433744,502
142430.97315387038,19.384911644344516,122101.63507559265,0.6003263920177168,12.85792600666911,0.6552134006070256,206.23203016002876,594
137619.50689165032,1.6518488649402898,248150.48909953726,0.2309010194113772,1.0962659723869939,1.2205711159634567,111.63735574541056,585
73174.74338841163,2.3395602626397984,167495.34118392866,0.3785065964886303,16.324905229474485,0.8126842207295193,100.04402390234515,592
50597.45834069394,9.065471658606882,187469.36976844366,0.865240350071502,1.9010394015218657,0.3747446847185929,25.78821848470554,707
81244.34889484047,2.6055464080807424,22380.025104062035,0.1099025116483856,28.15818498687299,0.8916070239557801,87.63555904681469,486
127586.95233849644,6.25459192829667,64457.75066644568,0.5975752609336399,26.00801504556817,0.3661899411369662,95.89454383457652,603
98582.9264028951,20.720594861532472,167534.50257649802,0.18428706223489022,6.42562879312509,0.05438913531982464,44.16873429465306,562
121049.99053616746,5.179192149692281,22346.312057931806,0.846539597923372,20.981060395861363,0.3920492224363477,141.48974520944708,702
80842.89685772955,4.962354828241814,223726.8079433754,0.5790439538535498,17.04061147299999,0.330058556914881,35.3782548615331,629
95671.80913160786,12.472813375914182,252816.81751396097,0.4030487826702711,24.040731375485493,0.587835706939179,54.46185947632995,540
44647.030899004334,10.959965815863134,276506.8965819674,0.24982467365181793,14.269563202545598,1.3384655105234677,135.10098458830862,482
110764.18802192304,12.608765944056895,35021.69545804275,0.4368446991896344,5.75315911997334,0.61238695671808,65.28707196921215,598
31955.879782606316,8.534705564170935,282217.473166726,0.9576123259217423,19.19530200368495,1.275522059861937,153.88072612067646,598
104830.12306513774,17.53524719789894,24947.902250642022,0.5092092897436206,2.40840980987835,0.855638879190793,166.03263876804837,623
